  dual 0.100000E+00 0.100000E-02 0.100000E-01 0.100000E+01 0.200000E+01 0.114821E+04 0.705587E+00 0.280684E+00 0.205166E-02 0.151324E-01 
  dual 0.100000E+00 0.100000E-02 0.100000E-01 0.100000E+01 0.300000E+01 0.202141E+04 0.481690E+00 0.527839E+00 0.101047E-01 0.155622E-01 
  dual 0.100000E+00 0.100000E-02 0.999999E-02 0.100000E+01 0.400000E+01 0.301638E+04 0.226570E+00 0.487398E+00 0.153380E-01 0.154310E-01 
  dual 0.100000E+00 0.100000E-02 0.404095E-04 0.100000E+01 0.500000E+01 0.369364E+04 0.529119E-01 0.199447E+00 0.163502E-01 0.166775E-01 
  dual 0.100000E+00 0.100000E-02 0.895004E-10 0.100000E+01 0.600000E+01 0.389026E+04 0.249789E-02 0.645784E-01 0.118302E-01 0.122358E-01 
  dual 0.100000E+00 0.100000E-02 0.204049E-11 0.100000E+01 0.700000E+01 0.389997E+04 0.694826E-05 0.419851E-01 0.680783E-02 0.107683E-01 
  dual 0.100000E+00 0.100000E-02 0.169278E-11 0.100000E+01 0.800000E+01 0.390000E+04 0.775468E-10 0.368470E-01 0.534126E-02 0.106777E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.900000E+01 0.390000E+04 0.169201E-11 0.360538E-01 0.524869E-02 0.106759E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.100000E+02 0.390000E+04 0.169201E-11 0.317871E-01 0.524697E-02 0.106759E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.110000E+02 0.390000E+04 0.169201E-11 0.317114E-01 0.524697E-02 0.106759E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.120000E+02 0.390000E+04 0.169201E-11 0.317114E-01 0.524697E-02 0.106759E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.130000E+02 0.390000E+04 0.169201E-11 0.317114E-01 0.524697E-02 0.106759E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.140000E+02 0.390000E+04 0.169201E-11 0.317114E-01 0.524697E-02 0.106759E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.150000E+02 0.390000E+04 0.169201E-11 0.317114E-01 0.524697E-02 0.106759E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.160000E+02 0.390000E+04 0.169201E-11 0.317114E-01 0.524697E-02 0.106759E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.170000E+02 0.390000E+04 0.169201E-11 0.317114E-01 0.524697E-02 0.106759E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.180000E+02 0.390000E+04 0.169201E-11 0.317114E-01 0.524697E-02 0.106759E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.190000E+02 0.390000E+04 0.169201E-11 0.317114E-01 0.524697E-02 0.106759E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.200000E+02 0.390000E+04 0.169201E-11 0.317114E-01 0.524697E-02 0.106759E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.210000E+02 0.390000E+04 0.169201E-11 0.317114E-01 0.524697E-02 0.106759E-01 
