  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.180000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.190000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.200000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.210000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.220000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.230000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.240000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.250000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.260000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.270000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.280000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.290000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.300000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.310000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.320000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.330000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.340000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.350000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.360000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.370000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.380000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.390000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.400000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.410000E+02 0.390000E+04 0.169194E-10 0.985142E-01 0.230076E-01 0.459271E-01 
